1.3	0.7	10	200	0.00000154311834621308	0.649998456881639	0	0	0	0.000312959768333	0.017463602676553	0.332223437555115
1.3	0.7	10	500	0.000000869852261260358	0.649999130147716	0	0	0	0.000103041912093	0.010232521223531	0.339664436864376
1.3	0.7	10	1000	0.000000557358221255591	0.649999442641744	0	0	0	0.0000437511514646064	0.006730234822565	0.343226014025971
1.3	0.7	10	2000	0.000000353163972461193	0.649999646835981	0	0	0	0.0000183473372614211	0.004376039201747	0.345605613460992
1.3	0.7	10	5000	0.000000189465984790653	0.649999810527321	0	0	0	0.00000570787730627381	0.002433095410263	0.347561196712431
1.3	0.7	10	10000	0.000000116235265022663	0.649999883763961	0	0	0	0.00000232495000736725	0.001538338486405	0.348459336563589
1.3	0.7	20	10	0.0000169274905494019	0.649983072509449	0	0	0	0.02451211765047	0.114461517502948	0.211026364846581
1.3	0.7	20	20	0.0000116522862457222	0.64998834771375	0	0	0	0.013260123175282	0.092718780868798	0.24402109595592
1.3	0.7	20	50	0.00000694250508060999	0.649993057494911	0	0	0	0.005354344560104	0.064705447859428	0.279940207580469
1.3	0.7	20	100	0.00000462432349586984	0.649995375676489	0	0	0	0.002541443431021	0.046841127743625	0.300617428825355
1.3	0.7	20	200	0.0000030467594799162	0.649996953240494	0	0	0	0.001160588716398	0.03280074690688	0.316038664376721
1.3	0.7	20	500	0.00000172661533426136	0.649998273384616	0	0	0	0.000394294553165	0.019725992042031	0.329879713404805
1.3	0.7	20	1000	0.00000110918709617185	0.649998890812827	0	0	0	0.000169974095116	0.013138709248894	0.33669131665599
1.3	0.7	20	2000	0.000000704045690503241	0.649999295954243	0	0	0	0.0000720101784573114	0.008615437998099	0.341312551823444
1.3	0.7	20	5000	0.000000378250048424712	0.649999621749812	0	0	0	0.0000225918354053342	0.004823787384898	0.345153620779697
1.3	0.7	20	10000	0.000000232205806981362	0.649999767794014	0	0	0	0.00000923793852682206	0.003059695692515	0.346931066368958
1.3	0.7	50	10	0.0000375852325928756	0.649962414767403	0	0	0	0.072177686357082	0.151789999148734	0.126032314494184
1.3	0.7	50	20	0.0000264515269573218	0.649973548473035	0	0	0	0.045745251643554	0.1409018464237	0.163352901932747
1.3	0.7	50	50	0.0000162132350172503	0.649983786764964	0	0	0	0.022207239892127	0.114913076059427	0.212879684048445
1.3	0.7	50	100	0.0000109984600909952	0.649989001539874	0	0	0	0.011800635106869	0.091445921848058	0.246753443045073
1.3	0.7	50	200	0.00000735280571521128	0.649992647194195	0	0	0	0.005885752230828	0.068927030481457	0.275187217287715
1.3	0.7	50	500	0.00000422486942114508	0.64999577513045	0	0	0	0.002171517390297	0.044397858380133	0.303430624229571
1.3	0.7	50	1000	0.00000273334478526941	0.649997266655005	0	0	0	0.000976139490552	0.030619010642482	0.318404849866966
1.3	0.7	50	2000	0.00000174349882963503	0.649998256506631	0	0	0	0.000425687895978	0.020566162660991	0.329008149443031
