1.3	0.7	100	10000	0.177981558514993	0.472013597688774	0.00000234323429214172	0.0000000333502030780915	0.0000000619887229710102	0.349449852071537	0.000550096295707	0.0000000516327561586516
1.3	0.7	200	10	0.583431309517141	0.066483519103203	0.0000425856495457284	0	0	0.349975691930111	0.0000243079537892259	0.000000000116099250348436
1.3	0.7	200	20	0.569179524900625	0.080608792333659	0.000105841287362	0	0	0.34996886066047	0.0000311391578963659	0.000000000181633526036817
1.3	0.7	200	50	0.545276279586546	0.104017046149026	0.000353336830127	0.000000000269158056712925	0.000000000167508488169377	0.349956811103674	0.0000431885639844922	0.000000000332341762603273
1.3	0.7	200	100	0.522387674330386	0.125887343018454	0.000862490609452	0.000000000716743009420495	0.000000000357756460024114	0.349944574002979	0.0000554254646293884	0.000000000532391704486619
1.3	0.7	200	200	0.494139946293903	0.151806062886989	0.002026993749589	0.00000000184964408376967	0.000000000735143273015277	0.349928612998532	0.0000713861367562209	0.000000000864711709396089
1.3	0.7	200	500	0.44600989430639	0.192619954733393	0.00568507074145	0.00000000598973745692551	0.00000000174378968795887	0.349899315853852	0.000100682459458	0.00000000168668956599438
1.3	0.7	200	1000	0.399106686255218	0.227891717975987	0.01150078685846	0.0000000133602419066809	0.00000000434581644071243	0.349867834981833	0.000132162135522	0.00000000288264570271032
1.3	0.7	200	2000	0.342529639806277	0.265369182804997	0.021050563708224	0.0000000267266388248515	0.0000000116228195044277	0.349823741188867	0.000176253689711	0.00000000512142149260315
1.3	0.7	200	5000	0.301259568214535	0.339746342469437	0.004496958508824	0.0000000552249625067173	0.0000000585367089347264	0.349753651752723	0.000246338120749	0.0000000101265279369916
1.3	0.7	200	10000	0.252505184010007	0.397482830163961	0.0000058660579984623	0.0000000454121826631491	0.000000104148926553395	0.349673039093066	0.000326942680015	0.0000000182269183657517
1.3	0.7	500	10	0.606872370692481	0.042884523413033	0.000121552898868	0	0	0.34998492557773	0.0000150743776226736	0
1.3	0.7	500	20	0.597169771449274	0.052220367595562	0.000304930361886	0	0	0.349980772025137	0.0000192279056106878	0
1.3	0.7	500	50	0.580082083650612	0.067853793376074	0.001032061118175	0.000000000274398883653722	0.000000000231282236088629	0.349973515442254	0.000026484432775751	0.000000000124970645547649
1.3	0.7	500	100	0.562301836971936	0.082604141851784	0.00254700971385	0.00000000073547039689945	0.000000000506555332418579	0.349966209662965	0.0000337901391718309	0.000000000197863508682087
1.3	0.7	500	200	0.537768845512323	0.100158482946796	0.006036333752954	0.00000000190867099542809	0.00000000106315087146868	0.349956715754233	0.0000432839278874504	0.000000000317879142956261
1.3	0.7	500	500	0.488768030836947	0.127521692051816	0.016855132910877	0.00000000618350776375624	0.00000000255298830148753	0.349939157835076	0.0000608415490690367	0.000000000615855186876343
1.3	0.7	500	1000	0.433092781272457	0.15012084210859	0.033393175311881	0.0000000136079664443827	0.00000000619361258441864	0.349919731636966	0.0000802672998949613	0.00000000106313903862973
1.3	0.7	500	2000	0.361674252093957	0.172411532039668	0.057957079180729	0.0000000263724347501746	0.0000000155662405156931	0.349891460137522	0.000108537920729	0.00000000194174867467353
1.3	0.7	500	5000	0.384959386603716	0.24265005467455	0.011195143299094	0.0000000636813530588468	0.00000010422109595833	0.349861968489349	0.000138028332319	0.00000000317833244353968
1.3	0.7	500	10000	0.352942300504489	0.297023998886451	0.0000166329762485803	0.0000000584460485969894	0.00000018810525687425	0.349824869257362	0.000175125515322	0.00000000522731598266902
1.3	0.7	1000	10	0.618852544187626	0.030621869433342	0.00026279313474	0	0	0.349989444282894	0.0000105556952136062	0
1.3	0.7	1000	20	0.611318170471516	0.037360344728581	0.000660742268143	0	0	0.349986561740912	0.0000134382252620588	0
1.3	0.7	1000	50	0.596861022247399	0.048668880336321	0.002235048287351	0.000000000269701097383943	0.000000000285938583695691	0.349981537113569	0.0000184628256996009	0
1.3	0.7	1000	100	0.579729963221381	0.059307929868919	0.005481052461238	0.000000000720671678878847	0.000000000633276436645657	0.349976467456322	0.0000235324477140182	0
1.3	0.7	1000	200	0.552684254845886	0.071796748195845	0.01275949621899	0.00000000185571267945126	0.00000000133228820857905	0.349969807216688	0.0000301926286457696	0.000000000154665805352205
1.3	0.7	1000	500	0.492167466489167	0.090478074161115	0.033677223610129	0.00000000586649068158883	0.0000000031314853910671	0.349957121679158	0.0000428780149806367	0.000000000305861720630991
1.3	0.7	1000	1000	0.421038827457093	0.104648668468569	0.062156238614869	0.0000000124613708711162	0.00000000719161419684153	0.349942423997422	0.00005757545561376	0.000000000546964778804922
1.3	0.7	1000	2000	0.335656859679439	0.11741730920494	0.098462887297253	0.0000000230528682762584	0.0000000167341237241346	0.349920309626161	0.0000796893272060851	0.00000000104663326937874
