1.3	0.7	200	2000	0.461150529600382	0.001048315648324	0.093900576800702	0.000000000918883615177963	0.000000000115503414242648	0.349999994577202	0.00000000542279832606539	0
1.3	0.7	200	5000	0.424647467132712	0.001355316705843	0.1119985943332	0.00000000157840992197725	0.0000000129583169860908	0.349999992492734	0.00000000750726561291899	0
1.3	0.7	200	10000	0.644669078869084	0.00251694946917	0.001406845776035	0.0000000028441559729905	0.000000138632759633213	0.349999992451146	0.00000000754885373975102	0
1.3	0.7	500	10	0.649085098805629	0.00015029828701	0.000382301453024	0	0	0.349999999477631	0.000000000522369011770984	0
1.3	0.7	500	20	0.647958432247011	0.000184342843783	0.000928612453005	0	0	0.34999999933847	0.00000000066152983803411	0
1.3	0.7	500	50	0.643684861142448	0.000242250741974	0.003036444052527	0	0	0.349999999099006	0.00000000090099433675822	0
1.3	0.7	500	100	0.635053947277529	0.000297579329619	0.007324236683552	0	0	0.349999998860725	0.00000000113927503850846	0
1.3	0.7	500	200	0.615770269838494	0.000363480565253	0.016933124767391	0	0	0.349999998551247	0.00000000144875354000914	0
1.3	0.7	500	500	0.559491497937856	0.000463458144949	0.045022521868288	0.000000000150570451313902	0	0.34999999796635	0.00000000203365044190235	0
1.3	0.7	500	1000	0.487802687995554	0.000542630901828	0.080827340363833	0.000000000309161684928642	0	0.349999997302096	0.00000000269790438127259	0
1.3	0.7	500	2000	0.403432477512629	0.000622975802751	0.122972272998109	0.000000000550251465154658	0	0.349999996349906	0.00000000365009393922548	0
1.3	0.7	500	5000	0.412896954175821	0.000845076943983	0.118128975186202	0.000000000990705232842999	0.00000000875854355203367	0.349999995184006	0.00000000481599358873169	0
1.3	0.7	500	10000	0.645831936502239	0.001849992880569	0.001158950178165	0.00000000210315741418883	0.000000084078851874381	0.349999995312923	0.00000000468707660855626	0
1.3	0.7	1000	10	0.64880191233978	0.000106254977095	0.000545916341093	0	0	0.349999999630553	0.000000000369447011941604	0
1.3	0.7	1000	20	0.647223822387319	0.000130279816647	0.001322948896878	0	0	0.349999999531975	0.000000000468024496571076	0
1.3	0.7	1000	50	0.64122391953154	0.000170985084662	0.004302547688157	0	0	0.349999999361738	0.000000000638261940450374	0
1.3	0.7	1000	100	0.62921745401242	0.000209497773451	0.010286524097942	0	0	0.349999999190863	0.000000000809136740796165	0
1.3	0.7	1000	200	0.603029845353716	0.000254478788552	0.023357837907222	0	0	0.349999998965349	0.00000000103465148813191	0
1.3	0.7	1000	500	0.531125839398287	0.000319756384516	0.05927720204597	0.00000000010441356184921	0	0.349999998526204	0.00000000147379646099736	0
1.3	0.7	1000	1000	0.447371529267213	0.000368465221336	0.101130002627843	0.000000000210888749071051	0	0.349999998013428	0.00000000198657240196463	0
1.3	0.7	1000	2000	0.35724748377112	0.00041647817769	0.14616801879461	0.000000000369312001525779	0	0.349999997270063	0.00000000272993731108894	0
1.3	0.7	1000	5000	0.424427048257773	0.000605899437484	0.112483519971772	0.000000000712825828994656	0.00000000582418650520672	0.349999996641449	0.00000000335855145239764	0
1.3	0.7	1000	10000	0.646452712939551	0.001528519069366	0.001009322550346	0.00000000174272908005275	0.0000000605738313874354	0.349999996662076	0.0000000033379236913076	0
