1.3	0.7	10	1000	0.333941168228216	0.316058146875018	0.000000341729527177398	0.000000000873838507717462	0.000000000281936466347487	0.349997684045745	0.00000231595425539557	0
1.3	0.7	10	2000	0.283706213630529	0.366292608025523	0.000000587274920740078	0.0000000014616531322432	0.00000000116622675123121	0.349996896071189	0.00000310392881184368	0
1.3	0.7	10	5000	0.214676452376064	0.435320784245851	0.00000137245216962202	0.00000000234520199288211	0.0000000080642721431681	0.349995325461318	0.00000467453868224758	0
1.3	0.7	10	10000	0.163983250250784	0.486015736649839	0.000000471112565540753	0.00000000271395091708858	0.0000000340801475250069	0.349993495355487	0.00000650464451255676	0
1.3	0.7	20	10	0.579022736744244	0.070977244541546	0.00000000935156830240508	0	0	0.349999723463933	0.000000276536066985076	0
1.3	0.7	20	20	0.564008032612132	0.085991924193026	0.0000000215848731100828	0	0	0.349999645466412	0.000000354533587571149	0
1.3	0.7	20	50	0.539154244400274	0.1108456260645	0.0000000647301741440677	0	0	0.349999507725106	0.000000492274894455394	0
1.3	0.7	20	100	0.515922761406727	0.134076949121337	0.000000144651042271156	0.000000000127536410238285	0	0.349999367855976	0.000000632144023855416	0
1.3	0.7	20	200	0.488270166719885	0.161729212859656	0.000000310021477337635	0.000000000290884062982026	0	0.349999185997525	0.000000814002468588252	0
1.3	0.7	20	500	0.443999388069219	0.205999065579338	0.000000772659146652581	0.000000000797683685577052	0.000000000117733270599315	0.349998856175131	0.00000114382486850807	0
1.3	0.7	20	1000	0.404143779083616	0.245853337888005	0.00000144035151831954	0.0000000015731497541698	0.000000000376096251948544	0.349998511350547	0.0000014886494533598	0
1.3	0.7	20	2000	0.358749797398331	0.291244950619838	0.00000262307183267848	0.00000000282229885614496	0.00000000150793339615327	0.349998048117334	0.00000195188266545583	0
1.3	0.7	20	5000	0.291390666004684	0.358597006569001	0.00000615074639599618	0.00000000503736537661835	0.0000000104480790191983	0.34999716263628	0.00000283736371980251	0
1.3	0.7	20	10000	0.236907492940377	0.413089511684501	0.00000144179607374321	0.00000000624544610978537	0.0000000527687642566544	0.349996172949696	0.00000382705030429712	0
1.3	0.7	50	10	0.604146450752248	0.045853480194891	0.0000000345188384430906	0	0	0.3499998287783	0.000000171221700558875	0
1.3	0.7	50	20	0.59417813826942	0.055821695743667	0.0000000829755790847616	0	0	0.349999781539824	0.000000218460175535807	0
1.3	0.7	50	50	0.577447804910597	0.072551666754993	0.000000264111158734214	0	0	0.349999699157484	0.000000300842515446192	0
1.3	0.7	50	100	0.56153264013356	0.088466116697022	0.000000621452772059011	0.000000000202611123129081	0	0.349999616775154	0.000000383224846380864	0
1.3	0.7	50	200	0.542210006531118	0.107787166309602	0.00000141327529257307	0.000000000480878805105336	0	0.349999511451421	0.000000488548579087406	0
1.3	0.7	50	500	0.510319539753757	0.139672720643201	0.00000386892700183839	0.00000000140489014906561	0.000000000172073960815882	0.349999325201543	0.000000674798457506921	0
1.3	0.7	50	1000	0.48045745217199	0.169526958863604	0.00000779249392042913	0.00000000293766934513208	0.000000000519447832772662	0.34999913644308	0.000000863556919448276	0
1.3	0.7	50	2000	0.444872190245428	0.205097444540457	0.0000151778410409361	0.00000000564869946587212	0.00000000194170159719985	0.349998891301478	0.00000110869852249365	0
1.3	0.7	50	5000	0.388211309763124	0.261716443459025	0.0000361048698025848	0.0000000111852903315273	0.0000000129264773462655	0.349998444918685	0.00000155508131513721	0
1.3	0.7	50	10000	0.33796186555434	0.312027180560257	0.00000537819907455373	0.0000000146178070810506	0.000000091434723100179	0.349997972750033	0.00000202724996663923	0
1.3	0.7	100	10	0.617227401481067	0.032772425405494	0.0000000865476381245087	0.0000000000124176757878732	0.00000000000287261260551018	0.349999880217705	0.000000119782294635516	0
1.3	0.7	100	20	0.610005460066195	0.039994113220272	0.000000213334808217186	0	0	0.349999847542301	0.000000152457699523871	0
1.3	0.7	100	50	0.597800721995552	0.052197870092445	0.000000703884797524568	0.000000000107193551228122	0	0.349999790924086	0.000000209075913520642	0
1.3	0.7	100	100	0.586088929498491	0.06390765594662	0.00000170710560064059	0.000000000267648938639737	0	0.349999734754537	0.000000265245463269281	0
1.3	0.7	100	200	0.571729052289292	0.07826291405139	0.0000040164234237131	0.000000000650284714449506	0	0.349999663574357	0.000000336425642752007	0
1.3	0.7	100	500	0.547667798742298	0.102309017876113	0.0000115904858878116	0.00000000196993657633479	0.000000000219938187732835	0.349999539380653	0.000000460619346523053	0
1.3	0.7	100	1000	0.524692483404342	0.125258746020669	0.0000243825216719773	0.00000000425617459765661	0.000000000637735144560357	0.349999415624199	0.000000584375800760543	0
1.3	0.7	100	2000	0.496689053575813	0.153212127889303	0.0000494027863362448	0.00000000849438944724852	0.00000000223391097107822	0.349999257919043	0.000000742080957220884	0
1.3	0.7	100	5000	0.450482210319947	0.199280594320232	0.000118574603818	0.0000000176711373145972	0.0000000142405235812571	0.349998978848603	0.00000102115139671056	0
1.3	0.7	100	10000	0.407709550316463	0.242263771908088	0.0000131874077637114	0.0000000232634035482571	0.000000139848258634963	0.349998694030825	0.00000130596917541096	0
1.3	0.7	200	10	0.626649793529985	0.023349796807289	0.000000204821044781037	0	0	0.349999915940234	0.0000000840597664600842	0
1.3	0.7	200	20	0.621454747979164	0.028544221366149	0.000000515301812791321	0	0	0.349999893193588	0.000000106806411777849	0
1.3	0.7	200	50	0.612632174981358	0.037364324497186	0.00000175017544844968	0.000000000130674953270211	0	0.349999853960689	0.00000014603931098993	0
1.3	0.7	200	100	0.604112743484078	0.045878560215885	0.00000434793966794941	0.000000000331809732946397	0	0.349999815259876	0.000000184740124471028	0
1.3	0.7	200	200	0.593592124197125	0.056386863615583	0.0000105055856675466	0.000000000821296805118956	0	0.349999766526621	0.000000233473379517252	0
1.3	0.7	200	500	0.5757665218389	0.074170335686085	0.0000315696891676587	0.00000000255911787652224	0.000000000268781165020734	0.349999682315425	0.000000317684575237462	0
1.3	0.7	200	1000	0.558497039943049	0.09136570319359	0.0000686248450910085	0.00000000566744663008705	0.000000000752866496443048	0.349999599421674	0.000000400578325786628	0
1.3	0.7	200	2000	0.537089904182298	0.112623842303201	0.000143118486137	0.0000000116077299572147	0.0000000024672485511579	0.349999495240426	0.000000504759573956332	0
1.3	0.7	200	5000	0.500823256871257	0.148489233194025	0.000343727224379	0.0000000247681298395709	0.000000015358914627795	0.349999314778718	0.000000685221282554732	0
